date,Open,High,Low,Adj Close,Volume,Close
2000-11-28,0.1623400353945723,0.16092255650075946,0.1624457503825149,0.16008619641930089,0.06055137943957565,0.16008619641930089
2000-11-29,0.1592177838580368,0.15936313186820342,0.1610624303018442,0.1615036831485473,0.004146787073339486,0.1615036831485473
2000-11-30,0.1606286309456842,0.15682394153627496,0.15270407513922124,0.15495516230107498,0.0748151377998155,0.15495516230107498
2000-12-01,0.15409321722789943,0.15506809008953745,0.1556506490010927,0.15502313008162116,0.07559620762223249,0.15502313008162116
2000-12-04,0.15414899655505693,0.15443511319217287,0.15643104428216448,0.15738718815040115,0.06729002104474169,0.15738718815040115
2000-12-05,0.15652217759415743,0.1652273086027188,0.16001458285036557,0.16990410380214843,0.0490290230050738,0.16990410380214843
2000-12-06,0.1690233161138457,0.16522245344107214,0.16516380874148662,0.16381675056766726,0.09398332997001846,0.16381675056766726
2000-12-07,0.16294363577407295,0.15963475447862016,0.16348873075055514,0.1618968829809922,0.06954224083256458,0.1618968829809922
2000-12-08,0.16102618811298447,0.16614158882914934,0.16453171111859544,0.16829003197092995,0.09028968951798894,0.16829003197092995
2000-12-11,0.16741127876341638,0.16825639658665556,0.16953747675763625,0.17079242550935686,0.07624484692112546,0.17079242550935686
2000-12-12,0.16991051812277735,0.16612705294885347,0.17102778364193733,0.16860314596605297,0.06552428073108857,0.16860314596605297
2000-12-13,0.16772399808935828,0.16747302809682044,0.1681614276247851,0.16588713093776636,0.07558719874308117,0.16588713093776636
2000-12-14,0.16501140650251428,0.16120871499147207,0.16378532606691626,0.16126096647102572,0.06353331843865315,0.16126096647102572
2000-12-15,0.16039107315341872,0.15658627545274087,0.15525193396453968,0.15427557338111503,0.10855969643680813,0.15427557338111503
2000-12-18,0.15341448490587734,0.15449814147964722,0.15689783913217886,0.15684593470008817,0.07511873702721403,0.15684593470008817
2000-12-19,0.1560349296360803,0.15792254027741445,0.15520815989093223,0.1526857672919485,0.08728072388145758,0.1526857672919485
2000-12-20,0.15182668271138544,0.1480179809135306,0.14450131825993634,0.14276836740383758,0.09599231002075645,0.14276836740383758
2000-12-21,0.1419217833571177,0.1430972449799701,0.14277759911195909,0.14522465899521575,0.09854182282057194,0.14522465899521575
2000-12-22,0.1443749788793131,0.14810771259006175,0.14783200590804574,0.15277071220338095,0.06585760925968634,0.15277071220338095
2000-12-26,0.1519163735021623,0.15052564229939983,0.15434267968170284,0.15501341193340012,0.04057869436116237,0.15501341193340012
2000-12-27,0.15415139343861117,0.15442783044970285,0.1566085147636373,0.15834593680371173,0.06636210649215868,0.15834593680371173
2000-12-28,0.15747971777850206,0.1553736692268368,0.16021152166559194,0.15963231741747558,0.05938923402905904,0.15963231741747558
2000-12-29,0.158764476954734,0.1563849638722685,0.15820094136813034,0.15624886115450531,0.061209027617619934,0.15624886115450531
2001-01-02,0.1553852854194141,0.15157820581882833,0.1481213302765873,0.14726591454915228,0.06966836514068267,0.14726591454915228
2001-01-03,0.1464136615023986,0.15824268489965385,0.14777366026146121,0.16287017922813368,0.1373520742043358,0.16287017922813368
2001-01-04,0.16199825755442954,0.1588441328509592,0.16102839039511357,0.15941872555611658,0.15990129872001846,0.15941872555611658
2001-01-05,0.15855115431840594,0.15509233629312671,0.15271621317047912,0.1509260713799172,0.09682112690267528,0.1509260713799172
2001-01-08,0.1500692048341768,0.1462597018859698,0.14817967592317183,0.15032170922316856,0.06841613093865315,0.15032170922316856
2001-01-09,0.14946560445467616,0.14950220974985143,0.15276242078580576,0.1515207450169454,0.07524486133533212,0.1515207450169454
2001-01-10,0.15066312890599548,0.1499969625635064,0.15085152666681695,0.15454741487479912,0.08472220220249077,0.15454741487479912
2001-01-11,0.15368598375291714,0.15446661253358793,0.1563070523638378,0.15783620807811588,0.09505538658902213,0.15783620807811588
2001-01-12,0.15697063154804175,0.1547139889404154,0.1567616795052562,0.15582896604295315,0.08287538197647601,0.15582896604295315
2001-01-16,0.15491014024372812,0.1534043979001544,0.15718470028166315,0.15779496520517766,0.07654213993311809,0.15779496520517766
2001-01-17,0.15692944066029468,0.15803897534300235,0.16012156965399593,0.1584794131992482,0.08946087263607011,0.1584794131992482
2001-01-18,0.15771484909605826,0.15944315322144118,0.16060780316042578,0.16296967173339705,0.09810038774215868,0.16296967173339705
2001-01-19,0.16209762465288835,0.15988941362791767,0.16287607178407942,0.16165173676641537,0.09474908469787824,0.16165173676641537
2001-01-22,0.1607813508965913,0.1596638558438561,0.1621710272642885,0.16173911121490303,0.07278543732702952,0.16173911121490303
2001-01-23,0.16086861521265888,0.16191446010424862,0.16357868276215115,0.16598665307153038,0.0789655284248155,0.16598665307153038
2001-01-24,0.16511080319212806,0.16357572471280832,0.16786969939186236,0.1669332540395646,0.08584831209640223,0.1669332540395646
2001-01-25,0.1660562110029265,0.1629936678034455,0.1672254340603752,0.16528519831807298,0.08125378372924355,0.16528519831807298
2001-01-26,0.16441023259772286,0.16060726704016673,0.16433720584508826,0.16466382940193747,0.06683957708717714,0.16466382940193747
2001-01-29,0.1637823970622848,0.16255471974408323,0.16618732077577336,0.16690169968634677,0.06279459034824725,0.16690169968634677
2001-01-30,0.16602469642286138,0.16501388872277392,0.1676071143048939,0.16922205571663257,0.07150617648754612,0.16922205571663257
2001-01-31,0.1683421277259594,0.16687886288798512,0.16966390221768213,0.16734829007700625,0.08461409565267528,0.16734829007700625
2001-02-01,0.1664707239020365,0.1644851793822363,0.1683705044712694,0.1691589470101969,0.06871342395064575,0.1691589470101969
2001-02-02,0.16827909856582918,0.16518364175254283,0.16578860573922027,0.16333374674967938,0.06237117302813653,0.16333374674967938
2001-02-05,0.1624612407654143,0.15989184120874103,0.164757793079776,0.16450851680140427,0.05918202980857933,0.16450851680140427
2001-02-06,0.1636345300607962,0.16207210483454496,0.16610953647277332,0.16401093576108478,0.06338016749308117,0.16401093576108478
2001-02-07,0.16313757620388208,0.1593340305029675,0.16227314698448048,0.16125124832280463,0.0722719312154059,0.16125124832280463
2001-02-08,0.16043226404116578,0.15886352389290173,0.16182582046821964,0.15922214045414446,0.06766839396909594,0.15922214045414446
2001-02-09,0.1583548170050425,0.15454909107229323,0.15637026509386076,0.15490906035402624,0.06481257927813652,0.15490906035402624
2001-02-12,0.15404717339073387,0.15416831613875862,0.15726008072028208,0.15868331654088674,0.06153334726706642,0.15868331654088674
2001-02-13,0.15781667226038132,0.15554099467578233,0.15820094136813034,0.15588964521233356,0.06478555264068267,0.15588964521233356
2001-02-14,0.15502652225630664,0.15168732853730202,0.15509146859776313,0.15519061999593142,0.0715512208833026,0.15519061999593142
2001-02-15,0.15432837813661066,0.15424836709664055,0.15781439404017322,0.15778524705695657,0.07185752277444649,0.15778524705695657
2001-02-16,0.1569197347614577,0.15311335464315093,0.15228592144625264,0.15169792345097605,0.08118171269603322,0.15169792345097605
2001-02-20,0.15084008401283994,0.1483963282662419,0.1487023532007135,0.1462149323732435,0.06811883792666051,0.1462149323732435
2001-02-21,0.14536400405256783,0.14252972395090316,0.1425563842342169,0.14046984757854858,0.07679438854935425,0.14046984757854858
2001-02-22,0.13962616073524786,0.13694445256927454,0.13651977625839368,0.13987517394152033,0.0909743643334871,0.13987517394152033
2001-02-23,0.13903223666342918,0.13521770248777296,0.1333859977481726,0.13818587534709048,0.07884841299584872,0.13818587534709048
2001-02-26,0.13734506737047847,0.13882399221942585,0.13977267960350304,0.1434746812314055,0.06979448944880073,0.1434746812314055
2001-02-27,0.14262720690094144,0.14005359151109328,0.14233757322085583,0.1411178821452907,0.06829000663053506,0.1411178821452907
2001-02-28,0.14027337847720484,0.1378005596698774,0.13684070699194673,0.1367489819499026,0.07830788024677121,0.1367489819499026
2001-03-01,0.13590998512689367,0.13243841849148705,0.13315748224527285,0.1370620959450256,0.08457806013607011,0.1370620959450256
2001-03-02,0.13622270445283557,0.13477875442841067,0.13443141165793204,0.13535096114559902,0.0844969802237085,0.13535096114559902
2001-03-05,0.13451372647865667,0.1327270341676672,0.13790799309984086,0.1371057979835198,0.05163258907979706,0.1371057979835198
2001-03-06,0.13626635140644688,0.13875853635112814,0.13969976238394138,0.14011306117343203,0.06628102657979706,0.14011306117343203
2001-03-07,0.13926982404684968,0.13789514650805526,0.142711982517555,0.14207663079860128,0.06992061375691883,0.14207663079860128
2001-03-08,0.14123091866154946,0.13853540614788987,0.14363580837336892,0.14276836740383758,0.06829000663053506,0.14276836740383758
2001-03-09,0.1419217833571177,0.1381085663880001,0.13654167813386642,0.13516649410040255,0.06574950270987084,0.13516649410040255
2001-03-12,0.1343294919476845,0.13051281401498063,0.12398712543656665,0.12223940148532414,0.07864120877536901,0.12223940148532414
2001-03-13,0.12141869347830475,0.1218814615836519,0.12270346185703063,0.12648694334195149,0.09052392037592252,0.12648694334195149
2001-03-14,0.12566088145777393,0.1218402519189434,0.11877712035714183,0.11897484439555872,0.09381216126614392,0.11897484439555872
2001-03-15,0.11815825124796259,0.11805207125340497,0.12153892311238296,0.12063747733938196,0.08138891691651293,0.12063747733938196
2001-03-16,0.11981878850142164,0.11599549583101479,0.11714581643981781,0.11504770514522022,0.10697953903367158,0.11504770514522022
2001-03-19,0.11423606201856301,0.11598093034607473,0.11679087547687217,0.11997000647619765,0.06938008100784132,0.11997000647619765
2001-03-20,0.11915215896179077,0.11769314454728044,0.11557769557517866,0.11312780793004451,0.07926282143680813,0.11312780793004451
2001-03-21,0.11231858476631956,0.11013374667732276,0.10987661958322364,0.10815697511496303,0.08920862401983395,0.10815697511496303
2001-03-22,0.10735401751121698,0.1040416141825666,0.10074757362906761,0.10705017284378437,0.12323065613468634,0.10705017284378437
2001-03-23,0.10624861032538374,0.10830027185352661,0.10959459583983966,0.11245061891863911,0.09088427554197417,0.11245061891863911
2001-03-26,0.11164224932785172,0.11271174869778053,0.11500394359887195,0.11557195183614632,0.06828099775138377,0.11557195183614632
2001-03-27,0.11475964791496873,0.11836975869017682,0.11770983424924769,0.12272726437742254,0.08631677381226938,0.12272726437742254
2001-03-28,0.12190594143638189,0.11808360019946426,0.11694887762459144,0.11571760554545979,0.08804647860931736,0.11571760554545979
2001-03-29,0.1149051180329031,0.11311674023026017,0.11413602984792337,0.1144214771549742,0.07913669712869004,0.1144214771549742
2001-03-30,0.11361062336667921,0.11338596486449778,0.1159764106117317,0.11742631080783117,0.08330780817573802,0.11742631080783117
2001-04-02,0.11661166953237273,0.11501327294617483,0.11443992578944207,0.11391663713198957,0.08097450847555351,0.11391663713198957
2001-04-03,0.11310641967679236,0.10928006715754326,0.10536679194015136,0.10435116457488464,0.09279415792204798,0.10435116457488464
2001-04-04,0.10355300406150436,0.1023997406159495,0.10337324643472412,0.10357205352116067,0.09635176429889297,0.10357205352116067
2001-04-05,0.10277487504986849,0.11063818020962693,0.10611074345011134,0.1152685559892444,0.09116355079566421,0.1152685559892444
2001-04-06,0.1144566344878638,0.1106308974671569,0.11001034566842705,0.10968367249769384,0.08204656509455721,0.10968367249769384
2001-04-09,0.10887879054557864,0.10934312504966179,0.11173403513906632,0.11190693593127088,0.06366845162592252,0.11190693593127088
2001-04-10,0.11109925163377204,0.11608279992672257,0.11445936444585753,0.11938019191327998,0.08950591703182656,0.11938019191327998
2001-04-11,0.11856308783939057,0.11810056366058344,0.11997083192508184,0.11877582975653134,0.0841636516951107,0.11877582975653134
2001-04-12,0.11795948745988993,0.11840857037870614,0.11935573941688693,0.123050066892266,0.06719993225322879,0.123050066892266
2001-04-16,0.12222833707000574,0.11868262056994625,0.12170182202087865,0.1221229022206739,0.05025423056964944,0.1221229022206739
2001-04-17,0.12130234105688126,0.1205282036932149,0.12207136423413945,0.12506705670415047,0.06788460706872695,0.12506705670415047
2001-04-18,0.12424278453715382,0.13415063269269276,0.12764117735994823,0.13631696878157473,0.14079346604012916,0.13631696878157473
2001-04-19,0.13547851649597403,0.1354335499485412,0.1377499612747835,0.14008633626582406,0.10186609922739853,0.14008633626582406
2001-04-20,0.1392455592997573,0.13543112236771784,0.13799794511143687,0.13748685013068834,0.08852394920433579,0.13748685013068834
2001-04-23,0.13664692325078248,0.13283130172449417,0.1338795318797601,0.1329674667803769,0.05914599429197417,0.1329674667803769
2001-04-24,0.1321332364242735,0.13054191538021656,0.13179360082101765,0.12935341189666077,0.07751509888145758,0.12935341189666077
2001-04-25,0.1285237369296608,0.13025572728485976,0.13142649214947605,0.13403299655011663,0.07635295347094095,0.13403299655011663
2001-04-26,0.13319742313120464,0.13412153132745683,0.13662189597858565,0.13543347651997617,0.08910952634916974,0.13543347651997617
2001-04-27,0.13459613784530583,0.13527833279906817,0.1380246843930099,0.13993102366529087,0.06623598218404059,0.13993102366529087
2001-04-30,0.13908801599058668,0.1392144774762538,0.14032699292339423,0.13905964946046795,0.08204656509455721,0.13905964946046795
2001-05-01,0.1382177401223097,0.13852812340541984,0.1402200357971019,0.14318097390422396,0.07434397342020296,0.14318097390422396
2001-05-02,0.14233386978151846,0.1400948307804459,0.14366011411322283,0.14342129067319093,0.08883925997463099,0.14342129067319093
2001-05-03,0.14257388363964812,0.13876096393195145,0.1393277866289614,0.13884605759910895,0.07043411986854245,0.13884605759910895
2001-05-04,0.13800441748598163,0.13878035497389404,0.1374120254265342,0.1432222464056629,0.06540716530212176,0.1432222464056629
2001-05-07,0.1423750902604205,0.1393842305060227,0.14402235570132604,0.14246983063104618,0.05341634715175277,0.14246983063104618
2001-05-08,0.1423993254163579,0.1386590943513036,0.14251747724404784,0.14190914088429102,0.05857843490544281,0.14190914088429102
2001-05-09,0.1410636398623869,0.1373591840296918,0.14126055294608492,0.1405353858220395,0.0699386315152214,0.1405353858220395
2001-05-10,0.13969161637008737,0.1389331445425437,0.1428967536241854,0.14044801137355178,0.06311890999769373,0.14044801137355178
2001-05-11,0.13960435205401972,0.13692020636568533,0.13954903118404166,0.1381397734000417,0.04956054687500001,0.1381397734000417
2001-05-14,0.1372990235333129,0.13445621182999215,0.139604943288907,0.1389286026019868,0.04523628488238008,0.1389286026019868
2001-05-15,0.13808685844378576,0.1363405770371459,0.14066006168820516,0.13905479038635743,0.06447925074953875,0.13905479038635743
2001-05-16,0.1382128871728912,0.14335915726709345,0.1400911767953369,0.14768338012364923,0.09452386271909594,0.14768338012364923
2001-05-17,0.14683060087621774,0.14580618834166745,0.1497258949123383,0.1485328884949747,0.09004644978090406,0.1485328884949747
2001-05-18,0.1476790384721116,0.14473426338494053,0.14936121978251587,0.14937510825513434,0.06979448944880073,0.14937510825513434
